id,"partid","quest_label",rating,trial
20404,"pdt3k4grkg","premeditation_3",3,45
20405,"p6e8aeahb6","ss_6",2,7
20406,"pu9louv4mb","perseverance_8",3,16
20407,"pu9louv4mb","urgency_7",2,17
20408,"p6e8aeahb6","ss_11",2,8
20409,"p6e8aeahb6","ss_1",2,9
20410,"pu9louv4mb","ss_5",1,18
20411,"pu9louv4mb","premeditation_9",3,19
20412,"p6e8aeahb6","premeditation_7",3,10
20413,"pu9louv4mb","ss_3",1,20
20414,"p6e8aeahb6","urgency_7",2,11
20415,"pu9louv4mb","urgency_11",3,21
20416,"p6e8aeahb6","premeditation_5",3,12
20417,"pu9louv4mb","ss_9",1,22
20418,"p6e8aeahb6","perseverance_6",3,13
20419,"pu9louv4mb","urgency_3",2,23
20420,"p6e8aeahb6","premeditation_2",3,14
20421,"pu9louv4mb","urgency_4",1,24
20422,"p6e8aeahb6","premeditation_6",4,15
20423,"pu9louv4mb","perseverance_10",3,25
20424,"pu9louv4mb","perseverance_5",3,26
20425,"pu9louv4mb","premeditation_7",3,27
20426,"p6e8aeahb6","urgency_12",2,16
20427,"pu9louv4mb","premeditation_4",4,28
20428,"p6e8aeahb6","perseverance_7",3,17
20429,"pu9louv4mb","premeditation_2",4,29
20430,"pu9louv4mb","ss_1",1,30
20431,"p6e8aeahb6","urgency_5",2,18
20432,"pu9louv4mb","ss_4",1,31
20433,"p6e8aeahb6","ss_8",3,19
20434,"pa02d22d6a","urgency_6",1,5
20435,"pu9louv4mb","ss_10",1,32
20436,"pa02d22d6a","perseverance_9",2,6
20437,"pu9louv4mb","urgency_10",3,33
20438,"pa02d22d6a","urgency_8",2,7
20439,"p6e8aeahb6","urgency_9",1,20
20440,"pu9louv4mb","ss_7",1,34
20441,"pbfltesp22","perseverance_5",3,12
20442,"pa02d22d6a","premeditation_11",2,8
20443,"p6e8aeahb6","perseverance_2",3,21
20444,"pu9louv4mb","urgency_6",2,35
20445,"pa02d22d6a","ss_3",3,9
20446,"pu9louv4mb","urgency_1",2,36
20447,"p6e8aeahb6","perseverance_3",2,22
20448,"pu9louv4mb","ss_8",1,37
20449,"p6e8aeahb6","ss_2",2,23
20450,"pa02d22d6a","premeditation_10",2,10
20451,"pu9louv4mb","perseverance_4",3,38
20452,"p6e8aeahb6","ss_5",1,24
20453,"pa02d22d6a","perseverance_10",2,11
20454,"pu9louv4mb","perseverance_9",3,39
20455,"p6e8aeahb6","urgency_2",2,25
20456,"pu9louv4mb","urgency_8",2,40
20457,"pa02d22d6a","premeditation_4",3,12
20458,"p6e8aeahb6","premeditation_8",4,26
20459,"pu9louv4mb","ss_2",1,41
20460,"pa02d22d6a","premeditation_2",2,13
20461,"pbfltesp22","premeditation_1",3,13
20462,"pu9louv4mb","perseverance_1",3,42
20463,"p6e8aeahb6","premeditation_9",3,27
20464,"pa02d22d6a","perseverance_5",2,14
20465,"pgkedk5gje","urgency_6",2,1
20466,"pbfltesp22","premeditation_3",3,14
20467,"pu9louv4mb","urgency_5",2,43
20468,"p6e8aeahb6","urgency_3",2,28
20469,"pa02d22d6a","urgency_11",1,15
20470,"pgkedk5gje","urgency_5",2,2
20471,"p6e8aeahb6","perseverance_9",2,29
20472,"pu9louv4mb","urgency_9",2,44
20473,"pbfltesp22","ss_12",4,15
20474,"p6e8aeahb6","urgency_1",1,30
20475,"pu9louv4mb","premeditation_11",4,45
20476,"pgkedk5gje","ss_5",3,3
20477,"pa02d22d6a","perseverance_2",2,16
20478,"pgkedk5gje","perseverance_5",4,4
20479,"p6e8aeahb6","perseverance_8",3,31
20480,"pbfltesp22","premeditation_5",3,16
20481,"pgkedk5gje","ss_4",4,5
20482,"p6e8aeahb6","ss_4",2,32
20483,"pa02d22d6a","ss_4",3,17
20484,"pgkedk5gje","premeditation_8",2,6
20485,"p6e8aeahb6","ss_12",3,33
20486,"pa02d22d6a","perseverance_8",2,18
20487,"pa02d22d6a","premeditation_8",3,19
20488,"p6e8aeahb6","perseverance_1",3,34
20489,"pgkedk5gje","premeditation_11",4,7
20490,"pbfltesp22","premeditation_2",3,17
20491,"pgkedk5gje","ss_1",3,8
20492,"p6e8aeahb6","ss_10",3,35
20493,"pbfltesp22","ss_1",3,18
20494,"pgkedk5gje","ss_12",3,9
20495,"pa02d22d6a","premeditation_9",3,20
20496,"p6e8aeahb6","perseverance_4",3,36
20497,"pgkedk5gje","premeditation_4",4,10
20498,"ppql5aa0sg","urgency_5",2,1
20499,"pa02d22d6a","urgency_5",2,21
20500,"p6e8aeahb6","urgency_8",1,37
20501,"ppql5aa0sg","premeditation_11",4,2
20502,"pa02d22d6a","premeditation_1",3,22
20503,"ppql5aa0sg","premeditation_4",2,3
20504,"pa02d22d6a","perseverance_6",2,23
20505,"p6e8aeahb6","perseverance_5",3,38
20506,"pbfltesp22","ss_8",4,19
20507,"pgkedk5gje","perseverance_10",2,11
20508,"ppql5aa0sg","ss_10",3,4
20509,"p6e8aeahb6","premeditation_11",4,39
20510,"ppql5aa0sg","urgency_8",2,5
20511,"pgkedk5gje","urgency_2",2,12
20512,"pbfltesp22","ss_11",3,20
20513,"ppql5aa0sg","urgency_4",1,6
20514,"p6e8aeahb6","urgency_4",1,40
20515,"pgkedk5gje","urgency_8",2,13
20516,"ppql5aa0sg","urgency_2",3,7
20517,"pbfltesp22","perseverance_9",3,21
20518,"ppql5aa0sg","perseverance_7",2,8
20519,"p6e8aeahb6","premeditation_4",3,41
20520,"ppql5aa0sg","ss_1",4,9
20521,"ppql5aa0sg","ss_9",3,10
20522,"p6e8aeahb6","urgency_10",1,42
20523,"pbfltesp22","perseverance_3",3,22
20524,"ppql5aa0sg","perseverance_3",2,11
20525,"ppql5aa0sg","urgency_11",3,12
20526,"p6e8aeahb6","premeditation_3",4,43
20527,"pbfltesp22","ss_10",3,23
20528,"ppql5aa0sg","ss_7",2,13
20529,"pgkedk5gje","ss_9",3,14
20530,"ppql5aa0sg","ss_6",4,14
20531,"p6e8aeahb6","urgency_11",3,44
20532,"pgkedk5gje","ss_10",3,15
20533,"ppql5aa0sg","urgency_7",3,15
20534,"ppql5aa0sg","premeditation_3",2,16
20535,"p6e8aeahb6","ss_9",2,45
20536,"pgkedk5gje","premeditation_5",2,16
20537,"pa02d22d6a","urgency_4",1,24
20538,"ppql5aa0sg","premeditation_10",1,17
20539,"pbfltesp22","premeditation_10",3,24
20540,"pgkedk5gje","perseverance_1",4,17
20541,"pa02d22d6a","urgency_10",1,25
20542,"ppql5aa0sg","urgency_6",3,18
20543,"ppql5aa0sg","ss_5",2,19
20544,"pbfltesp22","ss_3",3,25
20545,"pgkedk5gje","ss_7",3,18
20546,"pa02d22d6a","ss_6",1,26
20547,"pgkedk5gje","perseverance_2",1,19
20548,"pbfltesp22","urgency_5",4,26
20549,"pgkedk5gje","perseverance_8",4,20
20550,"pa02d22d6a","premeditation_3",4,27
20551,"pgkedk5gje","perseverance_4",4,21
20552,"pbfltesp22","premeditation_4",3,27
20553,"pa02d22d6a","urgency_9",1,28
20554,"pgkedk5gje","ss_11",4,22
20555,"pbfltesp22","ss_4",2,28
20556,"pgkedk5gje","perseverance_9",4,23
20557,"pa02d22d6a","premeditation_6",4,29
20558,"pa02d22d6a","ss_2",2,30
20559,"pgkedk5gje","premeditation_1",2,24
20560,"pbfltesp22","urgency_3",3,29
20561,"pa02d22d6a","perseverance_1",2,31
20562,"pgkedk5gje","ss_6",3,25
20563,"pgkedk5gje","urgency_3",2,26
20564,"pbfltesp22","urgency_2",1,30
20565,"pa02d22d6a","ss_7",3,32
20566,"pgkedk5gje","premeditation_7",4,27
20567,"pa02d22d6a","ss_12",3,33
20568,"pa02d22d6a","ss_5",2,34
20569,"pbfltesp22","perseverance_7",2,31
20570,"pgkedk5gje","urgency_11",3,28
20571,"pa02d22d6a","premeditation_7",3,35
20572,"pbfltesp22","premeditation_6",3,32
20573,"pa02d22d6a","ss_10",3,36
20574,"pbfltesp22","premeditation_7",3,33
20575,"pgkedk5gje","urgency_4",2,29
20576,"pa02d22d6a","urgency_3",3,37
20577,"pgkedk5gje","urgency_9",2,30
20578,"pbfltesp22","urgency_1",3,34
20579,"pa02d22d6a","perseverance_7",2,38
20580,"pbfltesp22","perseverance_8",2,35
20581,"pa02d22d6a","perseverance_4",3,39
20582,"pbfltesp22","urgency_4",4,36
20583,"pgkedk5gje","premeditation_2",3,31
20584,"pbfltesp22","perseverance_10",3,37
20585,"pgkedk5gje","premeditation_3",3,32
20586,"pbfltesp22","perseverance_6",4,38
20587,"pa02d22d6a","ss_1",3,40
20588,"pgkedk5gje","ss_3",3,33
20589,"pbfltesp22","urgency_12",3,39
20590,"pa02d22d6a","urgency_12",1,41
20591,"pgkedk5gje","urgency_1",2,34
20592,"pgkedk5gje","perseverance_3",4,35
20593,"pgkedk5gje","ss_2",3,36
20594,"pgkedk5gje","perseverance_6",4,37
20595,"pa02d22d6a","ss_9",1,42
20596,"pgkedk5gje","ss_8",2,38
20597,"pa02d22d6a","ss_11",3,43
20598,"pa02d22d6a","urgency_7",2,44
20599,"pgkedk5gje","perseverance_7",4,39
20600,"ppql5aa0sg","premeditation_5",2,20
20601,"pbfltesp22","urgency_10",3,40
20602,"pa02d22d6a","urgency_1",1,45
20603,"pgkedk5gje","urgency_7",2,40
20604,"pbfltesp22","urgency_6",2,41
20605,"ppql5aa0sg","premeditation_9",2,21
20606,"pgkedk5gje","premeditation_9",3,41
20607,"ppql5aa0sg","premeditation_1",4,22
20608,"pbfltesp22","urgency_8",2,42
20609,"pgkedk5gje","urgency_10",2,42
20610,"ppql5aa0sg","perseverance_9",2,23
20611,"ppql5aa0sg","urgency_10",1,24
20612,"pgkedk5gje","premeditation_10",3,43
20613,"pbfltesp22","premeditation_8",3,43
20614,"ppql5aa0sg","perseverance_10",3,25
20615,"pgkedk5gje","urgency_12",2,44
20616,"pbfltesp22","ss_5",2,44
20617,"ppql5aa0sg","perseverance_5",2,26
20618,"ppql5aa0sg","perseverance_4",4,27
20619,"pbfltesp22","ss_9",3,45
20620,"ppql5aa0sg","ss_4",2,28
20621,"pgkedk5gje","premeditation_6",4,45
20622,"ppql5aa0sg","ss_11",4,29
20623,"ppql5aa0sg","premeditation_8",1,30
20624,"ppql5aa0sg","ss_8",4,31
20625,"ppql5aa0sg","premeditation_7",3,32
20626,"ppql5aa0sg","urgency_12",3,33
20627,"ppql5aa0sg","ss_12",4,34
20628,"ppql5aa0sg","perseverance_1",4,35
20629,"ppql5aa0sg","premeditation_6",3,36
20630,"ppql5aa0sg","perseverance_6",4,37
20631,"ppql5aa0sg","ss_2",3,38
20632,"ppql5aa0sg","ss_3",4,39
20633,"ppql5aa0sg","premeditation_2",2,40
20634,"ppql5aa0sg","perseverance_8",4,41
20635,"ppql5aa0sg","perseverance_2",1,42
20636,"ppql5aa0sg","urgency_1",2,43
20637,"ppql5aa0sg","urgency_3",3,44
20638,"ppql5aa0sg","urgency_9",3,45
20639,"p6u7vknqnq","premeditation_8",4,1
20640,"p6u7vknqnq","premeditation_5",3,2
20641,"p6u7vknqnq","urgency_1",1,3
20642,"pi1eakaefq","premeditation_7",4,1
20643,"pi1eakaefq","ss_5",2,2
20644,"pi1eakaefq","perseverance_5",1,3
20645,"p6u7vknqnq","urgency_3",1,4
20646,"pi1eakaefq","perseverance_1",3,4
20647,"pi1eakaefq","ss_4",3,5
20648,"pi1eakaefq","urgency_9",2,6
20649,"p6u7vknqnq","ss_9",1,5
20650,"pi1eakaefq","urgency_2",2,7
20651,"pi1eakaefq","perseverance_8",2,8
20652,"pi1eakaefq","ss_6",2,9
20653,"pi1eakaefq","ss_12",3,10
20654,"p6u7vknqnq","ss_8",3,6
20655,"pi1eakaefq","premeditation_4",4,11
20656,"pi1eakaefq","ss_8",3,12
20657,"p6u7vknqnq","ss_1",2,7
20658,"pi1eakaefq","perseverance_9",2,13
20659,"pi1eakaefq","ss_3",2,14
20660,"pi1eakaefq","ss_10",2,15
20661,"p6u7vknqnq","ss_7",1,8
20662,"pi1eakaefq","urgency_6",2,16
20663,"pi1eakaefq","urgency_7",2,17
20664,"p6u7vknqnq","ss_2",1,9
20665,"pi1eakaefq","ss_7",2,18
20666,"p6u7vknqnq","premeditation_3",4,10
20667,"pi1eakaefq","urgency_5",2,19
20668,"pi1eakaefq","premeditation_1",4,20
20669,"p6u7vknqnq","premeditation_4",4,11
20670,"pi1eakaefq","premeditation_5",4,21
20671,"pi1eakaefq","ss_11",3,22
20672,"p6u7vknqnq","perseverance_6",4,12
20673,"pi1eakaefq","premeditation_9",4,23
20674,"p6u7vknqnq","urgency_10",2,13
20675,"p6u7vknqnq","ss_12",3,14
20676,"pi1eakaefq","perseverance_7",2,24
20677,"pi1eakaefq","ss_9",2,25
20678,"pi1eakaefq","premeditation_2",4,26
20679,"pi1eakaefq","ss_2",3,27
20680,"p6u7vknqnq","premeditation_11",4,15
20681,"p6u7vknqnq","premeditation_2",4,16
20682,"pi1eakaefq","urgency_12",3,28
20683,"p6u7vknqnq","perseverance_4",3,17
20684,"p6u7vknqnq","premeditation_7",4,18
20685,"p6u7vknqnq","urgency_9",1,19
20686,"p6u7vknqnq","urgency_6",2,20
20687,"p6u7vknqnq","ss_5",1,21
20688,"pi1eakaefq","perseverance_2",3,29
20689,"pi1eakaefq","urgency_11",2,30
20690,"po02mbu8v4","premeditation_1",2,1
20691,"po02mbu8v4","perseverance_1",4,2
20692,"pi1eakaefq","urgency_4",1,31
20693,"po02mbu8v4","urgency_2",3,3
20694,"pi1eakaefq","perseverance_3",3,32
20695,"po02mbu8v4","premeditation_7",3,4
20696,"pi1eakaefq","perseverance_6",3,33
20697,"po02mbu8v4","premeditation_6",3,5
20698,"pi1eakaefq","premeditation_8",4,34
20699,"po02mbu8v4","ss_5",3,6
20700,"po02mbu8v4","urgency_1",2,7
20701,"po02mbu8v4","perseverance_7",4,8
20702,"pi1eakaefq","premeditation_3",3,35
20703,"po02mbu8v4","premeditation_4",3,9
20704,"pi1eakaefq","premeditation_6",4,36
20705,"po02mbu8v4","urgency_7",1,10
20706,"p6u7vknqnq","perseverance_10",1,22
20707,"pi1eakaefq","urgency_3",1,37
20708,"po02mbu8v4","perseverance_4",4,11
20709,"pi1eakaefq","urgency_8",3,38
20710,"pi1eakaefq","premeditation_10",4,39
20711,"po02mbu8v4","urgency_8",2,12
20712,"po02mbu8v4","premeditation_2",3,13
20713,"po02mbu8v4","premeditation_8",3,14
20714,"pi1eakaefq","urgency_1",2,40
20715,"po02mbu8v4","urgency_10",1,15
20716,"po02mbu8v4","premeditation_11",3,16
20717,"pi1eakaefq","perseverance_10",3,41
20718,"po02mbu8v4","premeditation_3",4,17
20719,"pi1eakaefq","perseverance_4",2,42
20720,"po02mbu8v4","perseverance_8",4,18
20721,"po02mbu8v4","ss_11",1,19
20722,"po02mbu8v4","urgency_6",1,20
20723,"pi1eakaefq","urgency_10",2,43
20724,"po02mbu8v4","urgency_11",3,21
20725,"pi1eakaefq","premeditation_11",4,44
20726,"po02mbu8v4","urgency_12",3,22
20727,"pi1eakaefq","ss_1",3,45
20728,"po02mbu8v4","urgency_3",2,23
20729,"p6u7vknqnq","perseverance_9",4,23
20730,"po02mbu8v4","premeditation_10",3,24
20731,"po02mbu8v4","ss_2",3,25
20732,"po02mbu8v4","perseverance_3",4,26
20733,"po02mbu8v4","perseverance_5",4,27
20734,"p6u7vknqnq","urgency_8",2,24
20735,"po02mbu8v4","ss_8",1,28
20736,"po02mbu8v4","urgency_9",1,29
20737,"po02mbu8v4","ss_12",1,30
20738,"p6u7vknqnq","perseverance_5",4,25
20739,"po02mbu8v4","ss_3",3,31
20740,"po02mbu8v4","ss_6",1,32
20741,"po02mbu8v4","premeditation_5",2,33
20742,"po02mbu8v4","ss_4",1,34
20743,"p6u7vknqnq","ss_4",2,26
20744,"po02mbu8v4","premeditation_9",3,35
20745,"po02mbu8v4","ss_1",2,36
20746,"po02mbu8v4","ss_10",1,37
20747,"p6u7vknqnq","premeditation_6",4,27
20748,"po02mbu8v4","urgency_4",1,38
20749,"po02mbu8v4","ss_9",3,39
20750,"po02mbu8v4","perseverance_2",1,40
20751,"po02mbu8v4","ss_7",3,41
20752,"po02mbu8v4","perseverance_10",1,42
20753,"po02mbu8v4","perseverance_9",4,43
20754,"p6u7vknqnq","urgency_2",2,28
20755,"po02mbu8v4","urgency_5",1,44
20756,"po02mbu8v4","perseverance_6",4,45
20757,"pkg802didd","premeditation_1",3,1
20758,"pkg802didd","urgency_8",1,2
20759,"pkg802didd","ss_5",1,3
20760,"pkg802didd","premeditation_3",4,4
20761,"pkg802didd","perseverance_4",4,5
20762,"pkg802didd","premeditation_5",4,6
20763,"pkg802didd","urgency_12",2,7
20764,"pkg802didd","perseverance_9",3,8
20765,"pkg802didd","ss_8",4,9
20766,"pkg802didd","urgency_4",1,10
20767,"pkg802didd","perseverance_6",3,11
20768,"p6u7vknqnq","premeditation_1",3,29
20769,"pkg802didd","ss_1",1,12
20770,"pkg802didd","urgency_9",3,13
20771,"p6u7vknqnq","ss_11",2,30
20772,"pkg802didd","ss_3",1,14
20773,"pkg802didd","urgency_5",1,15
20774,"pkg802didd","urgency_1",2,16
20775,"pkg802didd","premeditation_2",4,17
20776,"p6u7vknqnq","premeditation_10",3,31
20777,"pkg802didd","urgency_3",2,18
20778,"pkg802didd","ss_10",3,19
20779,"pkg802didd","premeditation_11",4,20
20780,"pkg802didd","premeditation_10",4,21
20781,"pkg802didd","urgency_2",2,22
20782,"pkg802didd","ss_7",2,23
20783,"pkg802didd","ss_4",2,24
20784,"p6u7vknqnq","premeditation_9",3,32
20785,"pkg802didd","premeditation_7",4,25
20786,"pkg802didd","ss_9",2,26
20787,"pkg802didd","perseverance_2",3,27
20788,"p6u7vknqnq","ss_6",2,33
20789,"pkg802didd","premeditation_9",4,28
20790,"pkg802didd","ss_12",1,29
20791,"p6u7vknqnq","perseverance_1",4,34
20792,"pkg802didd","ss_6",2,30
20793,"pkg802didd","premeditation_6",3,31
20794,"pkg802didd","premeditation_8",4,32
20795,"pkg802didd","urgency_7",2,33
20796,"pkg802didd","urgency_6",2,34
20797,"pkg802didd","perseverance_3",4,35
20798,"pkg802didd","premeditation_4",4,36
20799,"pkg802didd","perseverance_1",3,37
20800,"pkg802didd","perseverance_7",3,38
20801,"pkg802didd","perseverance_8",3,39
20802,"pkg802didd","urgency_10",4,40
20803,"pkg802didd","ss_2",3,41
20804,"p6u7vknqnq","ss_3",3,35
20805,"pkg802didd","ss_11",3,42
20806,"pg01kgbfph","ss_9",1,1
20807,"pkg802didd","perseverance_5",4,43
20808,"pg01kgbfph","perseverance_2",1,2
20809,"pkg802didd","perseverance_10",2,44
20810,"pg01kgbfph","urgency_6",2,3
20811,"pkg802didd","urgency_11",3,45
20812,"p8no32nq3l","perseverance_5",2,1
20813,"pg01kgbfph","urgency_3",2,4
20814,"pg01kgbfph","premeditation_6",4,5
20815,"p8no32nq3l","urgency_8",1,2
20816,"pg01kgbfph","urgency_9",1,6
20817,"pg01kgbfph","urgency_7",2,7
20818,"p8no32nq3l","perseverance_7",1,3
20819,"pg01kgbfph","ss_7",2,8
20820,"p6u7vknqnq","urgency_5",1,36
20821,"pg01kgbfph","urgency_5",2,9
20822,"pg01kgbfph","urgency_12",1,10
20823,"pg01kgbfph","ss_10",1,11
20824,"p8no32nq3l","urgency_9",2,4
20825,"pg01kgbfph","urgency_10",3,12
20826,"p8no32nq3l","ss_6",1,5
20827,"pg01kgbfph","premeditation_1",3,13
20828,"pg01kgbfph","premeditation_2",4,14
20829,"p8no32nq3l","urgency_3",2,6
20830,"pg01kgbfph","ss_4",2,15
20831,"pg01kgbfph","perseverance_10",1,16
20832,"pg01kgbfph","urgency_8",1,17
20833,"p8no32nq3l","urgency_12",3,7
20834,"pg01kgbfph","ss_6",1,18
20835,"p8no32nq3l","ss_10",1,8
20836,"pg01kgbfph","premeditation_3",3,19
20837,"pg01kgbfph","ss_2",2,20
20838,"p8no32nq3l","premeditation_5",4,9
20839,"pg01kgbfph","premeditation_5",2,21
20840,"p6u7vknqnq","perseverance_2",1,37
20841,"pg01kgbfph","ss_5",1,22
20842,"pg01kgbfph","perseverance_3",4,23
20843,"p6u7vknqnq","perseverance_8",4,38
20844,"pg01kgbfph","perseverance_7",4,24
20845,"p8no32nq3l","premeditation_10",3,10
20846,"pg01kgbfph","perseverance_5",4,25
20847,"pg01kgbfph","premeditation_11",4,26
20848,"p8no32nq3l","premeditation_4",4,11
20849,"pg01kgbfph","premeditation_7",4,27
20850,"p8no32nq3l","ss_2",1,12
20851,"p6u7vknqnq","urgency_4",1,39
20852,"pg01kgbfph","ss_12",3,28
20853,"pg01kgbfph","perseverance_8",4,29
20854,"pg01kgbfph","premeditation_10",4,30
20855,"p8no32nq3l","ss_3",2,13
20856,"pg01kgbfph","ss_1",2,31
20857,"p8no32nq3l","perseverance_3",2,14
20858,"pg01kgbfph","perseverance_1",4,32
20859,"pg01kgbfph","ss_8",1,33
20860,"p8no32nq3l","premeditation_1",4,15
20861,"pg01kgbfph","urgency_1",1,34
20862,"pg01kgbfph","urgency_11",3,35
20863,"p8no32nq3l","perseverance_9",2,16
20864,"pg01kgbfph","urgency_4",1,36
20865,"pg01kgbfph","urgency_2",1,37
20866,"pgroai2fuh","urgency_5",2,1
20867,"p8no32nq3l","perseverance_4",3,17
20868,"pg01kgbfph","perseverance_6",4,38
20869,"pgroai2fuh","urgency_2",2,2
20870,"pg01kgbfph","premeditation_9",3,39
20871,"p8no32nq3l","perseverance_6",2,18
20872,"pgroai2fuh","ss_8",1,3
20873,"pg01kgbfph","ss_11",2,40
20874,"pgroai2fuh","urgency_11",3,4
20875,"pg01kgbfph","premeditation_8",4,41
20876,"pg01kgbfph","perseverance_9",4,42
20877,"pgroai2fuh","premeditation_2",3,5
20878,"p8no32nq3l","premeditation_7",3,19
20879,"pgroai2fuh","perseverance_9",4,6
20880,"pg01kgbfph","ss_3",3,43
20881,"pgroai2fuh","ss_7",3,7
20882,"pg01kgbfph","perseverance_4",4,44
20883,"p8no32nq3l","perseverance_10",2,20
20884,"pg01kgbfph","premeditation_4",4,45
20885,"pgroai2fuh","ss_9",3,8
20886,"p8no32nq3l","ss_8",1,21
20887,"pgroai2fuh","ss_11",4,9
20888,"p8no32nq3l","premeditation_9",4,22
20889,"p6u7vknqnq","perseverance_3",4,40
20890,"pgroai2fuh","ss_10",1,10
20891,"p8no32nq3l","urgency_1",1,23
20892,"pgroai2fuh","premeditation_3",3,11
20893,"p8no32nq3l","urgency_2",2,24
20894,"pgroai2fuh","perseverance_6",4,12
20895,"p8no32nq3l","ss_4",1,25
20896,"pgroai2fuh","urgency_9",1,13
20897,"pgroai2fuh","perseverance_7",4,14
20898,"p8no32nq3l","perseverance_1",3,26
20899,"pgroai2fuh","premeditation_10",4,15
20900,"pgroai2fuh","premeditation_6",4,16
20901,"pgroai2fuh","ss_1",3,17
20902,"p8no32nq3l","premeditation_6",3,27
20903,"pgroai2fuh","ss_6",2,18
20904,"p8no32nq3l","ss_12",2,28
20905,"pgroai2fuh","ss_2",3,19
20906,"pgroai2fuh","perseverance_2",1,20
20907,"p8no32nq3l","urgency_5",3,29
20908,"pgroai2fuh","urgency_12",2,21
20909,"pgroai2fuh","urgency_1",1,22
20910,"p8no32nq3l","ss_1",1,30
20911,"pgroai2fuh","urgency_8",1,23
20912,"p8no32nq3l","premeditation_11",4,31
20913,"pgroai2fuh","perseverance_1",4,24
20914,"p8no32nq3l","urgency_6",2,32
20915,"pgroai2fuh","ss_3",2,25
20916,"p8no32nq3l","urgency_11",3,33
20917,"pgroai2fuh","urgency_7",1,26
20918,"p8no32nq3l","premeditation_8",4,34
20919,"pgroai2fuh","perseverance_8",4,27
20920,"p8no32nq3l","urgency_4",2,35
20921,"pgroai2fuh","urgency_4",2,28
20922,"p8no32nq3l","ss_11",1,36
20923,"pgroai2fuh","urgency_6",2,29
20924,"pgroai2fuh","premeditation_1",2,30
20925,"p8no32nq3l","ss_7",1,37
20926,"p8no32nq3l","ss_5",1,38
20927,"pgroai2fuh","perseverance_10",1,31
20928,"pgroai2fuh","premeditation_8",2,32
20929,"p8no32nq3l","urgency_10",2,39
20930,"pgroai2fuh","perseverance_3",4,33
20931,"p8no32nq3l","premeditation_2",4,40
20932,"pgroai2fuh","urgency_3",1,34
20933,"p8no32nq3l","perseverance_8",2,41
20934,"pgroai2fuh","premeditation_11",4,35
20935,"p8no32nq3l","ss_9",1,42
20936,"pgroai2fuh","premeditation_5",3,36
20937,"p8no32nq3l","perseverance_2",3,43
20938,"pgroai2fuh","perseverance_4",4,37
20939,"p8no32nq3l","urgency_7",2,44
20940,"pgroai2fuh","perseverance_5",3,38
20941,"pgroai2fuh","ss_4",3,39
20942,"p8no32nq3l","premeditation_3",3,45
20943,"p6u7vknqnq","urgency_11",3,41
20944,"pgroai2fuh","urgency_10",2,40
20945,"pgroai2fuh","premeditation_7",4,41
20946,"pgroai2fuh","ss_5",3,42
20947,"pgroai2fuh","ss_12",4,43
20948,"pgroai2fuh","premeditation_4",4,44
20949,"pgroai2fuh","premeditation_9",4,45
20950,"pesfdcklu5","urgency_8",3,1
20951,"pesfdcklu5","perseverance_5",2,2
20952,"pesfdcklu5","premeditation_7",3,3
20953,"pesfdcklu5","ss_9",3,4
20954,"pesfdcklu5","premeditation_2",3,5
20955,"pesfdcklu5","perseverance_6",2,6
20956,"p6u7vknqnq","perseverance_7",4,42
20957,"pesfdcklu5","ss_3",3,7
20958,"p689f4befn","ss_9",2,1
20959,"p689f4befn","urgency_12",3,2
20960,"p6u7vknqnq","ss_10",1,43
20961,"pesfdcklu5","perseverance_3",3,8
20962,"p689f4befn","premeditation_8",3,3
20963,"p689f4befn","urgency_8",2,4
20964,"pesfdcklu5","ss_10",3,9
20965,"p689f4befn","premeditation_9",3,5
20966,"p689f4befn","urgency_5",2,6
20967,"pesfdcklu5","ss_12",3,10
20968,"p6u7vknqnq","urgency_7",2,44
20969,"p689f4befn","urgency_1",1,7
20970,"p689f4befn","perseverance_5",4,8
20971,"pesfdcklu5","premeditation_10",3,11
20972,"p689f4befn","premeditation_7",3,9
20973,"pesfdcklu5","ss_1",3,12
20974,"p689f4befn","ss_6",1,10
20975,"p689f4befn","perseverance_7",4,11
20976,"p689f4befn","perseverance_10",2,12
20977,"pesfdcklu5","urgency_3",2,13
20978,"p689f4befn","ss_3",3,13
20979,"p689f4befn","perseverance_2",1,14
20980,"p6u7vknqnq","urgency_12",1,45
20981,"pesfdcklu5","urgency_9",3,14
20982,"p689f4befn","urgency_11",3,15
20983,"p689f4befn","perseverance_3",3,16
20984,"p689f4befn","ss_5",2,17
20985,"p689f4befn","urgency_10",2,18
20986,"p689f4befn","urgency_4",2,19
20987,"pesfdcklu5","perseverance_2",3,15
20988,"p689f4befn","ss_1",3,20
20989,"pesfdcklu5","premeditation_4",3,16
20990,"p689f4befn","ss_2",4,21
20991,"p689f4befn","urgency_7",2,22
20992,"p689f4befn","premeditation_6",4,23
20993,"pesfdcklu5","ss_5",3,17
20994,"p689f4befn","ss_4",3,24
20995,"p689f4befn","ss_12",4,25
20996,"p689f4befn","urgency_2",1,26
20997,"p689f4befn","premeditation_1",3,27
20998,"p689f4befn","perseverance_8",4,28
20999,"p689f4befn","urgency_6",2,29
21000,"pesfdcklu5","perseverance_10",3,18
21001,"p689f4befn","ss_10",2,30
21002,"pesfdcklu5","urgency_7",3,19
21003,"p689f4befn","premeditation_5",3,31
21004,"p689f4befn","ss_8",2,32
21005,"p689f4befn","urgency_9",1,33
21006,"pesfdcklu5","perseverance_4",3,20
21007,"p689f4befn","urgency_3",3,34
21008,"p689f4befn","perseverance_6",4,35
