id,"partid","quest_label",rating1,"rating2",trial
3301,"p11scti9ql","rlrisk_gamble",5,"year",3
3302,"p11scti9ql","rlrisk_drink",0,"year",4
3303,"p11scti9ql","rlrisk_cigarettes",0,"year",5
3304,"p11scti9ql","rlrisk_sport",0,"year",6
3305,"pc2fdna9sj","rlrisk_drink",2,"day",1
3306,"pc2fdna9sj","rlrisk_sport",0,"year",2
3307,"pc2fdna9sj","rlrisk_speed",1,"day",3
3308,"pc2fdna9sj","rlrisk_invest",2,"month",4
3309,"pc2fdna9sj","rlrisk_gamble",10,"year",5
3310,"pc2fdna9sj","rlrisk_cigarettes",0,"year",6
3311,"p7ki3vimvk","rlrisk_sport",0,"year",1
3312,"p7ki3vimvk","rlrisk_drink",3,"year",2
3313,"p7ki3vimvk","rlrisk_speed",10,"week",3
3314,"p7ki3vimvk","rlrisk_gamble",5,"year",4
3315,"p7ki3vimvk","rlrisk_cigarettes",0,"year",5
3316,"p7ki3vimvk","rlrisk_invest",2,"month",6
3317,"p1v037flms","rlrisk_sport",0,"day",1
3318,"p1v037flms","rlrisk_gamble",2,"month",2
3319,"p1v037flms","rlrisk_cigarettes",0,"year",3
3320,"p1v037flms","rlrisk_drink",0,"year",4
3321,"p1v037flms","rlrisk_invest",0,"year",5
3322,"p1v037flms","rlrisk_speed",2,"week",6
3323,"p566pql2fb","rlrisk_gamble",2,"year",1
3324,"p566pql2fb","rlrisk_sport",5,"year",2
3325,"p566pql2fb","rlrisk_cigarettes",0,"year",3
3326,"p566pql2fb","rlrisk_drink",0,"year",4
3327,"p566pql2fb","rlrisk_speed",2,"day",5
3328,"p566pql2fb","rlrisk_invest",2,"month",6
3329,"p2op1li7ge","rlrisk_speed",0,"year",1
3330,"p2op1li7ge","rlrisk_invest",4,"year",2
3331,"p2op1li7ge","rlrisk_gamble",3,"year",3
3332,"p2op1li7ge","rlrisk_cigarettes",0,"year",4
3333,"p2op1li7ge","rlrisk_sport",0,"year",5
3334,"p2op1li7ge","rlrisk_drink",0,"year",6
3335,"pv3l5i63ct","rlrisk_gamble",3,"week",1
3336,"pv3l5i63ct","rlrisk_cigarettes",5,"day",2
3337,"pv3l5i63ct","rlrisk_drink",6,"week",3
3338,"pv3l5i63ct","rlrisk_sport",2,"month",4
3339,"pv3l5i63ct","rlrisk_invest",1,"month",5
3340,"pv3l5i63ct","rlrisk_speed",4,"week",6
3341,"ptsjf14rim","rlrisk_sport",0,"year",1
3342,"ptsjf14rim","rlrisk_invest",2,"month",2
3343,"ptsjf14rim","rlrisk_drink",0,"year",3
3344,"ptsjf14rim","rlrisk_cigarettes",0,"year",4
3345,"ptsjf14rim","rlrisk_gamble",1,"month",5
3346,"ptsjf14rim","rlrisk_speed",0,"year",6
3347,"pn99nko5dn","rlrisk_invest",0,"year",1
3348,"pprkdp413c","rlrisk_cigarettes",0,"year",1
3349,"pn99nko5dn","rlrisk_speed",1,"month",2
3350,"pprkdp413c","rlrisk_drink",0,"year",2
3351,"pn99nko5dn","rlrisk_gamble",1,"year",3
3352,"pprkdp413c","rlrisk_speed",100,"year",3
3353,"pprkdp413c","rlrisk_gamble",0,"year",4
3354,"pn99nko5dn","rlrisk_drink",26,"week",4
3355,"pprkdp413c","rlrisk_sport",0,"year",5
3356,"pn99nko5dn","rlrisk_cigarettes",0,"day",5
3357,"pprkdp413c","rlrisk_invest",3,"month",6
3358,"pn99nko5dn","rlrisk_sport",0,"year",6
3359,"pj1760fu4c","rlrisk_sport",0,"year",1
3360,"pj1760fu4c","rlrisk_speed",5,"year",2
3361,"pj1760fu4c","rlrisk_gamble",2,"year",3
3362,"pj1760fu4c","rlrisk_invest",1,"year",4
3363,"pj1760fu4c","rlrisk_cigarettes",0,"year",5
3364,"pj1760fu4c","rlrisk_drink",6,"year",6
3365,"pmbb4ihaqq","rlrisk_speed",8,"month",1
3366,"pmbb4ihaqq","rlrisk_invest",14,"month",2
3367,"pmbb4ihaqq","rlrisk_drink",3,"month",3
3368,"pmbb4ihaqq","rlrisk_sport",1,"year",4
3369,"pmbb4ihaqq","rlrisk_gamble",2,"year",5
3370,"pmbb4ihaqq","rlrisk_cigarettes",1,"year",6
3371,"pa5olp1dbo","rlrisk_speed",5,"month",1
3372,"pa5olp1dbo","rlrisk_drink",0,"year",2
3373,"pa5olp1dbo","rlrisk_sport",0,"year",3
3374,"pa5olp1dbo","rlrisk_invest",0,"month",4
3375,"pa5olp1dbo","rlrisk_cigarettes",3,"day",5
3376,"pa5olp1dbo","rlrisk_gamble",5,"year",6
3377,"pbco11eit4","rlrisk_gamble",2,"month",1
3378,"pbco11eit4","rlrisk_speed",3,"day",2
3379,"pbco11eit4","rlrisk_cigarettes",15,"day",3
3380,"pbco11eit4","rlrisk_sport",0,"day",4
3381,"pbco11eit4","rlrisk_invest",4,"year",5
3382,"pbco11eit4","rlrisk_drink",3,"week",6
3383,"pdhbc9l5tn","rlrisk_invest",9,"month",1
3384,"pdhbc9l5tn","rlrisk_drink",4,"week",2
3385,"pdhbc9l5tn","rlrisk_cigarettes",0,"week",3
3386,"pdhbc9l5tn","rlrisk_speed",0,"week",4
3387,"pdhbc9l5tn","rlrisk_gamble",0,"week",5
3388,"pdhbc9l5tn","rlrisk_sport",0,"week",6
3389,"psrdl8aori","rlrisk_speed",2,"week",1
3390,"psrdl8aori","rlrisk_cigarettes",0,"year",2
3391,"psrdl8aori","rlrisk_invest",2,"month",3
3392,"psrdl8aori","rlrisk_sport",0,"year",4
3393,"psrdl8aori","rlrisk_gamble",0,"year",5
3394,"psrdl8aori","rlrisk_drink",5,"week",6
3395,"ps18945kqv","rlrisk_invest",10,"year",1
3396,"ps18945kqv","rlrisk_sport",6,"year",2
3397,"ps18945kqv","rlrisk_speed",12,"month",3
3398,"ps18945kqv","rlrisk_cigarettes",0,"day",4
3399,"ps18945kqv","rlrisk_gamble",15,"month",5
3400,"ps18945kqv","rlrisk_drink",18,"week",6
3401,"p3q3fkq30m","rlrisk_drink",2,"month",1
3402,"p3q3fkq30m","rlrisk_invest",0,"day",2
3403,"p3q3fkq30m","rlrisk_sport",0,"day",3
3404,"p3q3fkq30m","rlrisk_gamble",0,"day",4
3405,"p3q3fkq30m","rlrisk_speed",1,"day",5
3406,"p3q3fkq30m","rlrisk_cigarettes",0,"day",6
3407,"pj4r8cvdtp","rlrisk_cigarettes",40,"day",1
3408,"pj4r8cvdtp","rlrisk_invest",1,"year",2
3409,"pj4r8cvdtp","rlrisk_speed",100,"year",3
3410,"pj4r8cvdtp","rlrisk_sport",0,"year",4
3411,"pj4r8cvdtp","rlrisk_gamble",1,"year",5
3412,"pj4r8cvdtp","rlrisk_drink",100,"year",6
3413,"phrtkamo3f","rlrisk_gamble",1,"year",1
3414,"phrtkamo3f","rlrisk_drink",2,"week",2
3415,"phrtkamo3f","rlrisk_speed",0,"year",3
3416,"phrtkamo3f","rlrisk_sport",0,"year",4
3417,"phrtkamo3f","rlrisk_invest",1,"year",5
3418,"phrtkamo3f","rlrisk_cigarettes",0,"year",6
3419,"p0mcj2vt8d","rlrisk_invest",1,"month",1
3420,"p0mcj2vt8d","rlrisk_drink",3,"month",2
3421,"p0mcj2vt8d","rlrisk_sport",0,"year",3
3422,"p0mcj2vt8d","rlrisk_cigarettes",0,"year",4
3423,"p0mcj2vt8d","rlrisk_speed",12,"year",5
3424,"p0mcj2vt8d","rlrisk_gamble",4,"year",6
3425,"p8ik2tbej0","rlrisk_invest",1,"month",1
3426,"p8ik2tbej0","rlrisk_drink",10,"month",2
3427,"p8ik2tbej0","rlrisk_gamble",30,"month",3
3428,"p8ik2tbej0","rlrisk_sport",0,"month",4
3429,"p8ik2tbej0","rlrisk_cigarettes",0,"year",5
3430,"p8ik2tbej0","rlrisk_speed",0,"year",6
3431,"pc4pdiahcr","rlrisk_drink",1,"month",1
3432,"pc4pdiahcr","rlrisk_cigarettes",0,"day",2
3433,"pc4pdiahcr","rlrisk_speed",0,"day",3
3434,"pc4pdiahcr","rlrisk_sport",2,"month",4
3435,"pc4pdiahcr","rlrisk_invest",2,"year",5
3436,"pc4pdiahcr","rlrisk_gamble",0,"year",6
3437,"plscdhacpo","rlrisk_gamble",3,"month",1
3438,"plscdhacpo","rlrisk_sport",4,"year",2
3439,"plscdhacpo","rlrisk_drink",30,"month",3
3440,"plscdhacpo","rlrisk_invest",5,"month",4
3441,"plscdhacpo","rlrisk_speed",2,"week",5
3442,"plscdhacpo","rlrisk_cigarettes",0,"year",6
3443,"pou3s25ca6","rlrisk_cigarettes",0,"year",1
3444,"pou3s25ca6","rlrisk_gamble",0,"year",2
3445,"pou3s25ca6","rlrisk_drink",3,"year",3
3446,"pou3s25ca6","rlrisk_sport",2,"year",4
3447,"pou3s25ca6","rlrisk_speed",6,"month",5
3448,"pou3s25ca6","rlrisk_invest",0,"day",6
3449,"pqcolm7nku","rlrisk_gamble",0,"year",1
3450,"pqcolm7nku","rlrisk_drink",0,"year",2
3451,"pqcolm7nku","rlrisk_cigarettes",0,"year",3
3452,"pqcolm7nku","rlrisk_speed",2,"week",4
3453,"pqcolm7nku","rlrisk_sport",0,"month",5
3454,"pqcolm7nku","rlrisk_invest",1,"month",6
3455,"p3o147k232","rlrisk_invest",6,"year",1
3456,"p3o147k232","rlrisk_cigarettes",0,"day",2
3457,"p3o147k232","rlrisk_speed",100,"year",3
3458,"p3o147k232","rlrisk_sport",0,"year",4
3459,"p3o147k232","rlrisk_gamble",1,"month",5
3460,"p3o147k232","rlrisk_drink",10,"year",6
3461,"pd23q0fgte","rlrisk_gamble",15,"year",1
3462,"pd23q0fgte","rlrisk_cigarettes",0,"year",2
3463,"pd23q0fgte","rlrisk_speed",3,"year",3
3464,"pd23q0fgte","rlrisk_drink",0,"year",4
3465,"pd23q0fgte","rlrisk_invest",1,"week",5
3466,"pd23q0fgte","rlrisk_sport",0,"year",6
3467,"pu16lfsq3f","rlrisk_speed",4,"week",1
3468,"pu16lfsq3f","rlrisk_invest",4,"month",2
3469,"pu16lfsq3f","rlrisk_cigarettes",7,"day",3
3470,"pu16lfsq3f","rlrisk_sport",0,"year",4
3471,"pu16lfsq3f","rlrisk_drink",0,"month",5
3472,"pu16lfsq3f","rlrisk_gamble",2,"year",6
3473,"pmbenial7q","rlrisk_drink",0,"year",1
3474,"pmbenial7q","rlrisk_cigarettes",0,"year",2
3475,"pmbenial7q","rlrisk_gamble",0,"year",3
3476,"pmbenial7q","rlrisk_invest",2,"year",4
3477,"pmbenial7q","rlrisk_sport",4,"week",5
3478,"pmbenial7q","rlrisk_speed",3,"week",6
3479,"paclhntdh1","rlrisk_invest",1,"year",1
3480,"paclhntdh1","rlrisk_gamble",3,"year",2
3481,"paclhntdh1","rlrisk_drink",1,"week",3
3482,"paclhntdh1","rlrisk_speed",5,"day",4
3483,"paclhntdh1","rlrisk_cigarettes",0,"year",5
3484,"paclhntdh1","rlrisk_sport",2,"week",6
3485,"p3vt1b3vca","rlrisk_drink",3,"week",1
3486,"p3vt1b3vca","rlrisk_speed",2,"day",2
3487,"p3vt1b3vca","rlrisk_invest",2,"month",3
3488,"p3vt1b3vca","rlrisk_sport",0,"year",4
3489,"p3vt1b3vca","rlrisk_gamble",1,"month",5
3490,"p3vt1b3vca","rlrisk_cigarettes",0,"day",6
3491,"p7570t2ff2","rlrisk_gamble",1,"year",1
3492,"p7570t2ff2","rlrisk_speed",3,"week",2
3493,"p7570t2ff2","rlrisk_sport",0,"year",3
3494,"p7570t2ff2","rlrisk_invest",4,"year",4
3495,"p7570t2ff2","rlrisk_cigarettes",0,"year",5
3496,"p7570t2ff2","rlrisk_drink",0,"year",6
3497,"p04ui3j1q7","rlrisk_gamble",0,"year",1
3498,"p04ui3j1q7","rlrisk_drink",5,"year",2
3499,"p04ui3j1q7","rlrisk_sport",0,"year",3
3500,"p04ui3j1q7","rlrisk_speed",0,"year",4
3501,"p04ui3j1q7","rlrisk_cigarettes",0,"year",5
3502,"p04ui3j1q7","rlrisk_invest",0,"year",6
3503,"p7gmau1mcf","rlrisk_drink",3,"day",1
3504,"p7gmau1mcf","rlrisk_cigarettes",14,"day",2
3505,"p7gmau1mcf","rlrisk_invest",6,"year",3
3506,"p7gmau1mcf","rlrisk_gamble",0,"year",4
3507,"p7gmau1mcf","rlrisk_speed",0,"year",5
3508,"p7gmau1mcf","rlrisk_sport",0,"year",6
3509,"paq2kafu1n","rlrisk_sport",3,"year",1
3510,"paq2kafu1n","rlrisk_gamble",0,"year",2
3511,"paq2kafu1n","rlrisk_drink",0,"year",3
3512,"paq2kafu1n","rlrisk_invest",2,"year",4
3513,"paq2kafu1n","rlrisk_speed",1,"year",5
3514,"paq2kafu1n","rlrisk_cigarettes",0,"year",6
3515,"pqun4lc6ns","rlrisk_drink",5,"week",1
3516,"pqun4lc6ns","rlrisk_invest",2,"month",2
3517,"pqun4lc6ns","rlrisk_sport",0,"year",3
3518,"pqun4lc6ns","rlrisk_cigarettes",5,"day",4
3519,"pqun4lc6ns","rlrisk_gamble",2,"year",5
3520,"pqun4lc6ns","rlrisk_speed",5,"month",6
3521,"puhvlqibhd","rlrisk_drink",2,"day",1
3522,"puhvlqibhd","rlrisk_cigarettes",0,"year",2
3523,"puhvlqibhd","rlrisk_speed",1,"week",3
3524,"puhvlqibhd","rlrisk_gamble",0,"year",4
3525,"puhvlqibhd","rlrisk_sport",0,"year",5
3526,"puhvlqibhd","rlrisk_invest",2,"year",6
3527,"plsjqbpirl","rlrisk_sport",0,"day",1
3528,"plsjqbpirl","rlrisk_invest",1,"month",2
3529,"plsjqbpirl","rlrisk_speed",100,"year",3
3530,"plsjqbpirl","rlrisk_gamble",0,"month",4
3531,"plsjqbpirl","rlrisk_cigarettes",0,"day",5
3532,"plsjqbpirl","rlrisk_drink",0,"day",6
3533,"p432838i76","rlrisk_sport",0,"year",1
3534,"p432838i76","rlrisk_cigarettes",0,"year",2
3535,"p432838i76","rlrisk_invest",2,"year",3
3536,"p432838i76","rlrisk_speed",0,"year",4
3537,"p432838i76","rlrisk_gamble",0,"year",5
3538,"p432838i76","rlrisk_drink",2,"year",6
3539,"pqbmp1svmo","rlrisk_speed",0,"day",1
3540,"pqbmp1svmo","rlrisk_gamble",3,"month",2
3541,"pqbmp1svmo","rlrisk_cigarettes",0,"year",3
3542,"pqbmp1svmo","rlrisk_invest",10,"month",4
3543,"pqbmp1svmo","rlrisk_drink",1,"month",5
3544,"pqbmp1svmo","rlrisk_sport",19,"year",6
3545,"pg6j97a0sq","rlrisk_gamble",0,"year",1
3546,"pg6j97a0sq","rlrisk_invest",0,"year",2
3547,"pg6j97a0sq","rlrisk_cigarettes",0,"year",3
3548,"pg6j97a0sq","rlrisk_sport",0,"year",4
3549,"pg6j97a0sq","rlrisk_drink",0,"year",5
3550,"pg6j97a0sq","rlrisk_speed",3,"week",6
3551,"pqtlp31nrj","rlrisk_sport",0,"year",1
3552,"pqtlp31nrj","rlrisk_gamble",0,"year",2
3553,"pqtlp31nrj","rlrisk_drink",0,"year",3
3554,"pqtlp31nrj","rlrisk_invest",0,"year",4
3555,"pqtlp31nrj","rlrisk_cigarettes",0,"year",5
3556,"pqtlp31nrj","rlrisk_speed",5,"week",6
3557,"psdf2gfqu8","rlrisk_gamble",0,"year",1
3558,"psdf2gfqu8","rlrisk_cigarettes",0,"year",2
3559,"psdf2gfqu8","rlrisk_invest",2,"month",3
3560,"psdf2gfqu8","rlrisk_drink",1,"week",4
3561,"psdf2gfqu8","rlrisk_sport",0,"year",5
3562,"psdf2gfqu8","rlrisk_speed",2,"day",6
3563,"p98fpfcnb4","rlrisk_drink",2,"week",1
3564,"p98fpfcnb4","rlrisk_cigarettes",0,"year",2
3565,"p98fpfcnb4","rlrisk_sport",0,"year",3
3566,"pi1sdprr1i","rlrisk_cigarettes",13,"day",1
3567,"p98fpfcnb4","rlrisk_speed",20,"month",4
3568,"pi1sdprr1i","rlrisk_speed",3,"year",2
3569,"p98fpfcnb4","rlrisk_gamble",0,"year",5
3570,"pi1sdprr1i","rlrisk_drink",6,"week",3
3571,"p98fpfcnb4","rlrisk_invest",1,"year",6
3572,"pi1sdprr1i","rlrisk_invest",1,"year",4
3573,"pi1sdprr1i","rlrisk_sport",10,"year",5
3574,"pi1sdprr1i","rlrisk_gamble",5,"year",6
3575,"pqalrlsbvk","rlrisk_speed",0,"year",1
3576,"pqalrlsbvk","rlrisk_drink",24,"month",2
3577,"pqalrlsbvk","rlrisk_sport",0,"year",3
3578,"pqalrlsbvk","rlrisk_invest",1,"year",4
3579,"pqalrlsbvk","rlrisk_gamble",0,"year",5
3580,"pqalrlsbvk","rlrisk_cigarettes",0,"year",6
3581,"p5p6mjstr7","rlrisk_gamble",0,"year",1
3582,"p5p6mjstr7","rlrisk_drink",2,"week",2
3583,"p5p6mjstr7","rlrisk_speed",5,"week",3
3584,"p5p6mjstr7","rlrisk_invest",0,"year",4
3585,"p5p6mjstr7","rlrisk_sport",0,"year",5
3586,"p5p6mjstr7","rlrisk_cigarettes",0,"year",6
3587,"pop9g8irlg","rlrisk_speed",2,"month",1
3588,"pop9g8irlg","rlrisk_gamble",0,"year",2
3589,"pop9g8irlg","rlrisk_sport",0,"year",3
3590,"pop9g8irlg","rlrisk_drink",0,"year",4
3591,"pop9g8irlg","rlrisk_invest",0,"year",5
3592,"pop9g8irlg","rlrisk_cigarettes",0,"year",6
3593,"pt9l8b5q5k","rlrisk_cigarettes",0,"year",1
3594,"pt9l8b5q5k","rlrisk_invest",0,"year",2
3595,"pt9l8b5q5k","rlrisk_gamble",0,"year",3
3596,"pt9l8b5q5k","rlrisk_sport",0,"year",4
3597,"pt9l8b5q5k","rlrisk_drink",10,"year",5
3598,"pt9l8b5q5k","rlrisk_speed",0,"year",6
3599,"p700des83a","rlrisk_cigarettes",0,"year",1
3600,"p700des83a","rlrisk_invest",5,"day",2
3601,"p700des83a","rlrisk_drink",5,"week",3
3602,"p700des83a","rlrisk_gamble",0,"year",4
3603,"p700des83a","rlrisk_sport",0,"year",5
3604,"p700des83a","rlrisk_speed",1,"day",6
3605,"pbojb1queb","rlrisk_drink",3,"month",1
3606,"pbojb1queb","rlrisk_invest",1,"year",2
3607,"pbojb1queb","rlrisk_sport",0,"year",3
3608,"pbojb1queb","rlrisk_gamble",1,"year",4
3609,"pbojb1queb","rlrisk_speed",100,"month",5
3610,"pbojb1queb","rlrisk_cigarettes",2,"year",6
3611,"phah58s55i","rlrisk_cigarettes",20,"day",1
3612,"phah58s55i","rlrisk_drink",15,"month",2
3613,"phah58s55i","rlrisk_gamble",1,"year",3
3614,"phah58s55i","rlrisk_speed",1,"year",4
3615,"phah58s55i","rlrisk_invest",0,"year",5
3616,"phah58s55i","rlrisk_sport",1,"year",6
3617,"pkabshp1ui","rlrisk_speed",23,"month",1
3618,"pkabshp1ui","rlrisk_invest",3,"year",2
3619,"pkabshp1ui","rlrisk_gamble",1,"year",3
3620,"pkabshp1ui","rlrisk_sport",2,"year",4
3621,"pkabshp1ui","rlrisk_drink",12,"year",5
3622,"pkabshp1ui","rlrisk_cigarettes",40,"week",6
3623,"pmlq0r2ik4","rlrisk_sport",0,"year",1
3624,"pmlq0r2ik4","rlrisk_speed",7,"week",2
3625,"pmlq0r2ik4","rlrisk_cigarettes",0,"day",3
3626,"pmlq0r2ik4","rlrisk_gamble",0,"year",4
3627,"pmlq0r2ik4","rlrisk_invest",0,"year",5
3628,"pmlq0r2ik4","rlrisk_drink",2,"week",6
3629,"pu83bckhgb","rlrisk_speed",7,"week",1
3630,"pu83bckhgb","rlrisk_sport",0,"year",2
3631,"pu83bckhgb","rlrisk_invest",12,"year",3
3632,"pu83bckhgb","rlrisk_cigarettes",0,"year",4
3633,"pu83bckhgb","rlrisk_drink",5,"year",5
3634,"pu83bckhgb","rlrisk_gamble",7,"year",6
3635,"prkebjesm6","rlrisk_drink",0,"year",1
3636,"prkebjesm6","rlrisk_sport",0,"year",2
3637,"prkebjesm6","rlrisk_invest",0,"year",3
3638,"prkebjesm6","rlrisk_speed",0,"year",4
3639,"prkebjesm6","rlrisk_cigarettes",0,"year",5
3640,"prkebjesm6","rlrisk_gamble",0,"year",6
3641,"pqpc74uav4","rlrisk_speed",1,"week",1
3642,"pqpc74uav4","rlrisk_gamble",6,"year",2
3643,"pqpc74uav4","rlrisk_invest",2,"week",3
3644,"pqpc74uav4","rlrisk_cigarettes",0,"year",4
3645,"pqpc74uav4","rlrisk_drink",2,"month",5
3646,"pqpc74uav4","rlrisk_sport",0,"year",6
3647,"p5cnnpklm4","rlrisk_sport",8,"month",1
3648,"p5cnnpklm4","rlrisk_cigarettes",5,"day",2
3649,"p5cnnpklm4","rlrisk_speed",3,"day",3
3650,"p5cnnpklm4","rlrisk_drink",10,"week",4
3651,"p5cnnpklm4","rlrisk_invest",4,"year",5
3652,"p5cnnpklm4","rlrisk_gamble",12,"year",6
3653,"pnqtg97b9m","rlrisk_gamble",0,"year",1
3654,"pnqtg97b9m","rlrisk_drink",2,"month",2
3655,"pnqtg97b9m","rlrisk_invest",2,"week",3
3656,"pnqtg97b9m","rlrisk_cigarettes",20,"day",4
3657,"pnqtg97b9m","rlrisk_sport",0,"year",5
3658,"pnqtg97b9m","rlrisk_speed",2,"week",6
3659,"p15804ujqf","rlrisk_cigarettes",0,"year",1
3660,"p15804ujqf","rlrisk_speed",3,"day",2
3661,"p15804ujqf","rlrisk_drink",0,"year",3
3662,"p15804ujqf","rlrisk_sport",0,"year",4
3663,"p15804ujqf","rlrisk_invest",0,"year",5
3664,"p15804ujqf","rlrisk_gamble",8,"month",6
3665,"pvnfka380e","rlrisk_invest",4,"year",1
3666,"pvnfka380e","rlrisk_sport",8,"year",2
3667,"pvnfka380e","rlrisk_gamble",5,"year",3
3668,"pvnfka380e","rlrisk_drink",5,"week",4
3669,"pvnfka380e","rlrisk_speed",3,"week",5
3670,"pvnfka380e","rlrisk_cigarettes",0,"year",6
3671,"p6pl41t848","rlrisk_sport",0,"year",1
3672,"p6pl41t848","rlrisk_invest",0,"year",2
3673,"p6pl41t848","rlrisk_speed",1,"day",3
3674,"p6pl41t848","rlrisk_drink",3,"day",4
3675,"p6pl41t848","rlrisk_gamble",0,"year",5
3676,"p6pl41t848","rlrisk_cigarettes",5,"day",6
3677,"pphqf8mdu1","rlrisk_invest",2,"month",1
3678,"pphqf8mdu1","rlrisk_gamble",0,"year",2
3679,"pphqf8mdu1","rlrisk_sport",0,"year",3
3680,"pphqf8mdu1","rlrisk_speed",3,"month",4
3681,"pphqf8mdu1","rlrisk_cigarettes",0,"year",5
3682,"pphqf8mdu1","rlrisk_drink",4,"month",6
3683,"pv8t0tgtp6","rlrisk_drink",5,"week",1
3684,"pv8t0tgtp6","rlrisk_cigarettes",0,"year",2
3685,"pv8t0tgtp6","rlrisk_sport",0,"year",3
3686,"pv8t0tgtp6","rlrisk_speed",4,"day",4
3687,"pv8t0tgtp6","rlrisk_gamble",1,"month",5
3688,"pv8t0tgtp6","rlrisk_invest",0,"year",6
3689,"pb0ma36n3b","rlrisk_gamble",0,"year",1
3690,"pb0ma36n3b","rlrisk_sport",0,"year",2
3691,"pb0ma36n3b","rlrisk_cigarettes",0,"year",3
3692,"pb0ma36n3b","rlrisk_invest",0,"year",4
3693,"pb0ma36n3b","rlrisk_speed",1,"week",5
3694,"pb0ma36n3b","rlrisk_drink",6,"year",6
3695,"pj20htic1l","rlrisk_drink",10,"week",1
3696,"pj20htic1l","rlrisk_gamble",2,"year",2
3697,"pj20htic1l","rlrisk_invest",1,"year",3
3698,"pj20htic1l","rlrisk_cigarettes",40,"week",4
3699,"pj20htic1l","rlrisk_speed",5,"week",5
3700,"pj20htic1l","rlrisk_sport",0,"year",6
3701,"pdj0bf7emh","rlrisk_gamble",0,"year",1
3702,"pdj0bf7emh","rlrisk_speed",100,"year",2
3703,"pdj0bf7emh","rlrisk_invest",10,"month",3
3704,"pdj0bf7emh","rlrisk_sport",100,"year",4
3705,"pdj0bf7emh","rlrisk_cigarettes",0,"year",5
3706,"pdj0bf7emh","rlrisk_drink",0,"year",6
3707,"pjhj0668a3","rlrisk_sport",0,"day",1
3708,"pjhj0668a3","rlrisk_gamble",0,"day",2
3709,"pjhj0668a3","rlrisk_drink",0,"day",3
3710,"pjhj0668a3","rlrisk_speed",0,"day",4
3711,"pjhj0668a3","rlrisk_invest",0,"day",5
3712,"pjhj0668a3","rlrisk_cigarettes",0,"day",6
3713,"p1rb89gffh","rlrisk_sport",5,"year",1
3714,"p1rb89gffh","rlrisk_speed",2,"year",2
3715,"p1rb89gffh","rlrisk_invest",2,"month",3
3716,"p1rb89gffh","rlrisk_gamble",2,"year",4
3717,"p1rb89gffh","rlrisk_cigarettes",3,"month",5
3718,"p1rb89gffh","rlrisk_drink",10,"week",6
3719,"pvnaem4369","rlrisk_invest",4,"year",1
3720,"pvnaem4369","rlrisk_cigarettes",25,"day",2
3721,"pvnaem4369","rlrisk_drink",1,"year",3
3722,"pvnaem4369","rlrisk_sport",15,"month",4
3723,"pvnaem4369","rlrisk_speed",15,"month",5
3724,"pvnaem4369","rlrisk_gamble",1,"year",6
3725,"p8a9mskqna","rlrisk_cigarettes",0,"day",1
3726,"p8a9mskqna","rlrisk_speed",2,"week",2
3727,"p8a9mskqna","rlrisk_invest",1,"week",3
3728,"p8a9mskqna","rlrisk_sport",0,"day",4
3729,"p8a9mskqna","rlrisk_gamble",0,"day",5
3730,"p8a9mskqna","rlrisk_drink",0,"day",6
3731,"ppnqdk6dl2","rlrisk_sport",0,"year",1
3732,"ppnqdk6dl2","rlrisk_speed",2,"month",2
3733,"ppnqdk6dl2","rlrisk_gamble",0,"year",3
3734,"ppnqdk6dl2","rlrisk_invest",2,"year",4
3735,"ppnqdk6dl2","rlrisk_drink",3,"week",5
3736,"ppnqdk6dl2","rlrisk_cigarettes",0,"year",6
3737,"p626941p7g","rlrisk_gamble",12,"year",1
3738,"p626941p7g","rlrisk_drink",4,"month",2
3739,"p626941p7g","rlrisk_speed",2,"day",3
3740,"p626941p7g","rlrisk_invest",4,"month",4
3741,"p626941p7g","rlrisk_sport",0,"day",5
3742,"p626941p7g","rlrisk_cigarettes",0,"day",6
3743,"pijp53cd5t","rlrisk_sport",0,"year",1
3744,"pijp53cd5t","rlrisk_invest",8,"week",2
3745,"pijp53cd5t","rlrisk_speed",4,"day",3
3746,"pijp53cd5t","rlrisk_cigarettes",0,"year",4
3747,"pijp53cd5t","rlrisk_gamble",5,"month",5
3748,"pijp53cd5t","rlrisk_drink",5,"year",6
3749,"pbeiqan84l","rlrisk_drink",8,"month",1
3750,"pbeiqan84l","rlrisk_speed",7,"week",2
3751,"pbeiqan84l","rlrisk_sport",0,"day",3
3752,"pbeiqan84l","rlrisk_invest",12,"year",4
3753,"pbeiqan84l","rlrisk_cigarettes",0,"year",5
3754,"pbeiqan84l","rlrisk_gamble",0,"year",6
3755,"pqdlmj9p6q","rlrisk_speed",31,"month",1
3756,"pqdlmj9p6q","rlrisk_drink",8,"week",2
3757,"pqdlmj9p6q","rlrisk_sport",1,"year",3
3758,"pqdlmj9p6q","rlrisk_cigarettes",0,"year",4
3759,"pqdlmj9p6q","rlrisk_invest",1,"month",5
3760,"pqdlmj9p6q","rlrisk_gamble",1,"year",6
3761,"pslauj167o","rlrisk_cigarettes",0,"year",1
3762,"pslauj167o","rlrisk_drink",2,"year",2
3763,"pslauj167o","rlrisk_sport",1,"year",3
3764,"pslauj167o","rlrisk_invest",4,"year",4
3765,"pslauj167o","rlrisk_gamble",0,"year",5
3766,"pslauj167o","rlrisk_speed",2,"year",6
3767,"p9149gqh2m","rlrisk_speed",5,"week",1
3768,"p9149gqh2m","rlrisk_gamble",0,"year",2
