id,"partid","quest_label",rating,trial
3628,"plvkvp469u","soep_leisure",0,8
3629,"po4vv4dk36","soep_finance",4,4
3630,"po4vv4dk36","soep_occupation",1,5
3631,"po4vv4dk36","soep_faith",5,6
3632,"po4vv4dk36","soep_gen",1,7
3633,"po4vv4dk36","soep_leisure",2,8
3634,"p4e9nuf6va","soep_driving",1,2
3635,"p4e9nuf6va","soep_leisure",6,3
3636,"p4e9nuf6va","soep_finance",4,4
3637,"p4e9nuf6va","soep_health",3,5
3638,"p4e9nuf6va","soep_faith",5,6
3639,"p4e9nuf6va","soep_occupation",3,7
3640,"pib2ugi7io","soep_occupation",6,2
3641,"p4e9nuf6va","soep_gen",2,8
3642,"pib2ugi7io","soep_gen",6,3
3643,"pib2ugi7io","soep_leisure",5,4
3644,"pib2ugi7io","soep_driving",7,5
3645,"pib2ugi7io","soep_health",6,6
3646,"pib2ugi7io","soep_finance",6,7
3647,"pib2ugi7io","soep_faith",6,8
3648,"pap7q8aa3i","soep_occupation",8,2
3649,"pap7q8aa3i","soep_gen",8,3
3650,"pap7q8aa3i","soep_faith",7,4
3651,"pap7q8aa3i","soep_leisure",8,5
3652,"pap7q8aa3i","soep_driving",6,6
3653,"pap7q8aa3i","soep_finance",6,7
3654,"pap7q8aa3i","soep_health",5,8
3655,"p95n5lgnk1","soep_leisure",6,2
3656,"p95n5lgnk1","soep_driving",7,3
3657,"p95n5lgnk1","soep_gen",5,4
3658,"p95n5lgnk1","soep_faith",4,5
3659,"p95n5lgnk1","soep_occupation",6,6
3660,"p95n5lgnk1","soep_finance",7,7
3661,"p95n5lgnk1","soep_health",6,8
3662,"pm3cnmlu26","soep_leisure",6,2
3663,"pm3cnmlu26","soep_finance",2,3
3664,"pm3cnmlu26","soep_occupation",5,4
3665,"pm3cnmlu26","soep_driving",1,5
3666,"pm3cnmlu26","soep_faith",7,6
3667,"pm3cnmlu26","soep_gen",4,7
3668,"pm3cnmlu26","soep_health",1,8
3669,"ptjtofbv0r","soep_leisure",6,2
3670,"ptjtofbv0r","soep_driving",6,3
3671,"ptjtofbv0r","soep_occupation",6,4
3672,"ptjtofbv0r","soep_health",6,5
3673,"ptjtofbv0r","soep_finance",6,6
3674,"ptjtofbv0r","soep_faith",6,7
3675,"ptjtofbv0r","soep_gen",6,8
3676,"pkjq3adc7k","soep_gen",3,2
3677,"pkjq3adc7k","soep_leisure",4,3
3678,"pkjq3adc7k","soep_occupation",3,4
3679,"pkjq3adc7k","soep_health",5,5
3680,"pkjq3adc7k","soep_driving",3,6
3681,"pkjq3adc7k","soep_finance",6,7
3682,"pkjq3adc7k","soep_faith",4,8
3683,"p56qrq9h0j","soep_finance",6,2
3684,"p56qrq9h0j","soep_gen",4,3
3685,"ph2k6dcf0a","soep_leisure",8,2
3686,"p56qrq9h0j","soep_leisure",5,4
3687,"ph2k6dcf0a","soep_health",3,3
3688,"ph2k6dcf0a","soep_occupation",6,4
3689,"ph2k6dcf0a","soep_faith",5,5
3690,"p56qrq9h0j","soep_health",2,5
3691,"ph2k6dcf0a","soep_driving",1,6
3692,"ph2k6dcf0a","soep_finance",4,7
3693,"p56qrq9h0j","soep_faith",4,6
3694,"ph2k6dcf0a","soep_gen",6,8
3695,"p56qrq9h0j","soep_driving",6,7
3696,"p56qrq9h0j","soep_occupation",7,8
3697,"p4kk2m66ih","soep_occupation",7,2
3698,"p4kk2m66ih","soep_finance",4,3
3699,"p4kk2m66ih","soep_leisure",6,4
3700,"p4kk2m66ih","soep_driving",0,5
3701,"p4kk2m66ih","soep_health",0,6
3702,"p4kk2m66ih","soep_gen",5,7
3703,"p4kk2m66ih","soep_faith",0,8
3704,"p0ajipq59e","soep_occupation",7,2
3705,"p0ajipq59e","soep_finance",7,3
3706,"p0ajipq59e","soep_driving",0,4
3707,"p0ajipq59e","soep_leisure",7,5
3708,"p0ajipq59e","soep_health",0,6
3709,"p0ajipq59e","soep_faith",3,7
3710,"p0ajipq59e","soep_gen",6,8
3711,"plns93vs7o","soep_occupation",3,2
3712,"plns93vs7o","soep_faith",5,3
3713,"plns93vs7o","soep_driving",0,4
3714,"plns93vs7o","soep_leisure",7,5
3715,"plns93vs7o","soep_finance",2,6
3716,"plns93vs7o","soep_gen",3,7
3717,"plns93vs7o","soep_health",3,8
3718,"p6lagjme82","soep_occupation",2,2
3719,"p6lagjme82","soep_health",3,3
3720,"p6lagjme82","soep_faith",6,4
3721,"p6lagjme82","soep_driving",4,5
3722,"p6lagjme82","soep_gen",2,6
3723,"p6lagjme82","soep_leisure",4,7
3724,"p6lagjme82","soep_finance",2,8
3725,"p25blorhcf","soep_leisure",2,2
3726,"p25blorhcf","soep_occupation",2,3
3727,"p25blorhcf","soep_finance",1,4
3728,"p25blorhcf","soep_driving",0,5
3729,"p25blorhcf","soep_health",0,6
3730,"p25blorhcf","soep_gen",2,7
3731,"p25blorhcf","soep_faith",3,8
3732,"pl4n1g2k72","soep_finance",4,2
3733,"pl4n1g2k72","soep_driving",6,3
3734,"pl4n1g2k72","soep_occupation",5,4
3735,"pl4n1g2k72","soep_gen",2,5
3736,"pl4n1g2k72","soep_faith",7,6
3737,"pl4n1g2k72","soep_health",5,7
3738,"pl4n1g2k72","soep_leisure",6,8
3739,"p81rlmhdnb","soep_driving",3,2
3740,"p81rlmhdnb","soep_health",4,3
3741,"p81rlmhdnb","soep_occupation",6,4
3742,"p81rlmhdnb","soep_gen",7,5
3743,"p81rlmhdnb","soep_finance",4,6
3744,"p81rlmhdnb","soep_faith",7,7
3745,"p81rlmhdnb","soep_leisure",7,8
3746,"pk75htrdrl","soep_finance",4,2
3747,"pk75htrdrl","soep_gen",7,3
3748,"pk75htrdrl","soep_faith",8,4
3749,"pk75htrdrl","soep_driving",2,5
3750,"pk75htrdrl","soep_leisure",8,6
3751,"pk75htrdrl","soep_health",1,7
3752,"pk75htrdrl","soep_occupation",5,8
3753,"p34008bb8d","soep_driving",5,2
3754,"p34008bb8d","soep_finance",3,3
3755,"p34008bb8d","soep_occupation",4,4
3756,"p34008bb8d","soep_faith",4,5
3757,"p34008bb8d","soep_gen",2,6
3758,"p34008bb8d","soep_leisure",3,7
3759,"p34008bb8d","soep_health",5,8
3760,"p7kbkggfni","soep_faith",3,2
3761,"p7kbkggfni","soep_occupation",4,3
3762,"p7kbkggfni","soep_finance",2,4
3763,"p7kbkggfni","soep_health",4,5
3764,"p7kbkggfni","soep_driving",2,6
3765,"p7kbkggfni","soep_leisure",2,7
3766,"p7kbkggfni","soep_gen",2,8
3767,"pvk7tne5iu","soep_finance",7,2
3768,"pvk7tne5iu","soep_leisure",2,3
3769,"pvk7tne5iu","soep_health",5,4
3770,"pvk7tne5iu","soep_driving",4,5
3771,"pvk7tne5iu","soep_faith",2,6
3772,"pvk7tne5iu","soep_occupation",7,7
3773,"pvk7tne5iu","soep_gen",5,8
3774,"pa8nsrju5u","soep_finance",7,2
3775,"pa8nsrju5u","soep_leisure",7,3
3776,"pa8nsrju5u","soep_health",4,4
3777,"pa8nsrju5u","soep_gen",5,5
3778,"pa8nsrju5u","soep_occupation",5,6
3779,"pa8nsrju5u","soep_driving",6,7
3780,"pa8nsrju5u","soep_faith",4,8
3781,"p5pjd8l6r4","soep_leisure",2,2
3782,"p5pjd8l6r4","soep_finance",2,3
3783,"p5pjd8l6r4","soep_occupation",2,4
3784,"p5pjd8l6r4","soep_faith",1,5
3785,"p5pjd8l6r4","soep_health",1,6
3786,"p5pjd8l6r4","soep_driving",3,7
3787,"p5pjd8l6r4","soep_gen",1,8
3788,"p0t1o8bg14","soep_occupation",2,2
3789,"p0t1o8bg14","soep_leisure",0,3
3790,"p0t1o8bg14","soep_finance",2,4
3791,"p0t1o8bg14","soep_driving",1,5
3792,"p0t1o8bg14","soep_gen",1,6
3793,"p0t1o8bg14","soep_faith",5,7
3794,"p0t1o8bg14","soep_health",3,8
3795,"pk2lrl22fm","soep_finance",1,2
3796,"pk2lrl22fm","soep_faith",7,3
3797,"pk2lrl22fm","soep_driving",2,4
3798,"pk2lrl22fm","soep_gen",2,5
3799,"pk2lrl22fm","soep_leisure",3,6
3800,"pk2lrl22fm","soep_occupation",1,7
3801,"pk2lrl22fm","soep_health",0,8
3802,"p0hq4vm27b","soep_finance",1,2
3803,"p0hq4vm27b","soep_gen",2,3
3804,"p0hq4vm27b","soep_leisure",2,4
3805,"p0hq4vm27b","soep_faith",5,5
3806,"p0hq4vm27b","soep_occupation",2,6
3807,"p0hq4vm27b","soep_health",2,7
3808,"p0hq4vm27b","soep_driving",2,8
3809,"pejiec4i3e","soep_occupation",3,2
3810,"pejiec4i3e","soep_health",3,3
3811,"pejiec4i3e","soep_driving",7,4
3812,"pejiec4i3e","soep_faith",7,5
3813,"pejiec4i3e","soep_leisure",5,6
3814,"pejiec4i3e","soep_finance",3,7
3815,"pejiec4i3e","soep_gen",3,8
3816,"pfvmn6joo2","soep_health",2,2
3817,"pfvmn6joo2","soep_driving",1,3
3818,"pfvmn6joo2","soep_occupation",10,4
3819,"pfvmn6joo2","soep_leisure",5,5
3820,"pfvmn6joo2","soep_faith",0,6
3821,"pfvmn6joo2","soep_gen",6,7
3822,"pfvmn6joo2","soep_finance",7,8
3823,"p5h8fcb5gi","soep_finance",1,2
3824,"p5h8fcb5gi","soep_leisure",0,3
3825,"p5h8fcb5gi","soep_faith",8,4
3826,"p5h8fcb5gi","soep_health",4,5
3827,"p5h8fcb5gi","soep_occupation",2,6
3828,"p5h8fcb5gi","soep_gen",2,7
3829,"p5h8fcb5gi","soep_driving",8,8
3830,"pl2htuius1","soep_finance",2,2
3831,"pl2htuius1","soep_faith",4,3
3832,"pl2htuius1","soep_gen",2,4
3833,"pl2htuius1","soep_health",8,5
3834,"pl2htuius1","soep_occupation",1,6
3835,"pl2htuius1","soep_driving",2,7
3836,"pl2htuius1","soep_leisure",6,8
3837,"p11scti9ql","soep_gen",3,2
3838,"p11scti9ql","soep_driving",7,3
3839,"p11scti9ql","soep_occupation",4,4
3840,"p11scti9ql","soep_finance",6,5
3841,"p11scti9ql","soep_leisure",5,6
3842,"p11scti9ql","soep_health",6,7
3843,"p11scti9ql","soep_faith",2,8
3844,"pc2fdna9sj","soep_faith",3,2
3845,"pc2fdna9sj","soep_finance",2,3
3846,"p7ki3vimvk","soep_occupation",6,2
3847,"pc2fdna9sj","soep_gen",3,4
3848,"pc2fdna9sj","soep_health",5,5
3849,"p7ki3vimvk","soep_health",4,3
3850,"pc2fdna9sj","soep_occupation",5,6
3851,"pc2fdna9sj","soep_driving",7,7
3852,"p7ki3vimvk","soep_leisure",6,4
3853,"pc2fdna9sj","soep_leisure",4,8
3854,"p7ki3vimvk","soep_driving",3,5
3855,"p7ki3vimvk","soep_finance",7,6
3856,"p7ki3vimvk","soep_faith",5,7
3857,"p7ki3vimvk","soep_gen",6,8
3858,"p1v037flms","soep_gen",3,2
3859,"p1v037flms","soep_leisure",1,3
3860,"p1v037flms","soep_finance",1,4
3861,"p1v037flms","soep_occupation",6,5
3862,"p1v037flms","soep_faith",2,6
3863,"p1v037flms","soep_health",0,7
3864,"p1v037flms","soep_driving",0,8
3865,"p566pql2fb","soep_finance",6,2
3866,"p566pql2fb","soep_faith",7,3
3867,"p566pql2fb","soep_driving",8,4
3868,"p566pql2fb","soep_leisure",8,5
3869,"p566pql2fb","soep_health",7,6
3870,"p566pql2fb","soep_occupation",7,7
3871,"p566pql2fb","soep_gen",7,8
3872,"p2op1li7ge","soep_finance",4,2
3873,"p2op1li7ge","soep_health",2,3
3874,"p2op1li7ge","soep_faith",6,4
3875,"p2op1li7ge","soep_occupation",2,5
3876,"p2op1li7ge","soep_leisure",4,6
3877,"p2op1li7ge","soep_gen",2,7
3878,"p2op1li7ge","soep_driving",0,8
3879,"pv3l5i63ct","soep_occupation",8,2
3880,"pv3l5i63ct","soep_gen",8,3
3881,"pv3l5i63ct","soep_health",3,4
3882,"pv3l5i63ct","soep_driving",2,5
3883,"pv3l5i63ct","soep_leisure",7,6
3884,"pv3l5i63ct","soep_faith",8,7
3885,"pv3l5i63ct","soep_finance",8,8
3886,"pprkdp413c","soep_gen",2,2
3887,"pprkdp413c","soep_health",0,3
3888,"pprkdp413c","soep_occupation",1,4
3889,"pprkdp413c","soep_faith",0,5
3890,"pprkdp413c","soep_leisure",5,6
3891,"pprkdp413c","soep_driving",0,7
3892,"pprkdp413c","soep_finance",0,8
3893,"ptsjf14rim","soep_driving",1,2
3894,"ptsjf14rim","soep_faith",1,3
3895,"ptsjf14rim","soep_occupation",8,4
3896,"ptsjf14rim","soep_gen",7,5
3897,"ptsjf14rim","soep_health",8,6
3898,"ptsjf14rim","soep_leisure",7,7
3899,"pn99nko5dn","soep_health",7,2
3900,"pn99nko5dn","soep_driving",2,3
3901,"ptsjf14rim","soep_finance",7,8
3902,"pn99nko5dn","soep_gen",3,4
3903,"pn99nko5dn","soep_occupation",2,5
3904,"pn99nko5dn","soep_leisure",6,6
3905,"pn99nko5dn","soep_finance",2,7
3906,"pn99nko5dn","soep_faith",8,8
3907,"pj1760fu4c","soep_finance",0,2
3908,"pj1760fu4c","soep_gen",1,3
3909,"pj1760fu4c","soep_driving",1,4
3910,"pj1760fu4c","soep_occupation",2,5
3911,"pj1760fu4c","soep_faith",2,6
3912,"pj1760fu4c","soep_health",1,7
3913,"pj1760fu4c","soep_leisure",3,8
3914,"pmbb4ihaqq","soep_gen",4,2
3915,"pmbb4ihaqq","soep_occupation",4,3
3916,"pmbb4ihaqq","soep_health",5,4
3917,"pmbb4ihaqq","soep_faith",7,5
3918,"pmbb4ihaqq","soep_finance",5,6
3919,"pmbb4ihaqq","soep_driving",6,7
3920,"pmbb4ihaqq","soep_leisure",5,8
3921,"pa5olp1dbo","soep_driving",0,2
3922,"pa5olp1dbo","soep_gen",1,3
3923,"pa5olp1dbo","soep_faith",1,4
3924,"pa5olp1dbo","soep_health",2,5
3925,"pa5olp1dbo","soep_occupation",1,6
3926,"pa5olp1dbo","soep_finance",1,7
3927,"pa5olp1dbo","soep_leisure",4,8
3928,"pbco11eit4","soep_finance",7,2
3929,"pbco11eit4","soep_gen",8,3
3930,"pbco11eit4","soep_health",6,4
3931,"pbco11eit4","soep_occupation",8,5
3932,"pbco11eit4","soep_leisure",7,6
3933,"pbco11eit4","soep_driving",3,7
3934,"pbco11eit4","soep_faith",2,8
3935,"pdhbc9l5tn","soep_health",4,2
3936,"pdhbc9l5tn","soep_faith",3,3
3937,"pdhbc9l5tn","soep_leisure",6,4
3938,"pdhbc9l5tn","soep_gen",2,5
3939,"pdhbc9l5tn","soep_driving",1,6
3940,"pdhbc9l5tn","soep_occupation",3,7
3941,"pdhbc9l5tn","soep_finance",3,8
3942,"psrdl8aori","soep_gen",2,2
3943,"psrdl8aori","soep_leisure",2,3
3944,"psrdl8aori","soep_health",3,4
3945,"psrdl8aori","soep_occupation",1,5
3946,"psrdl8aori","soep_finance",0,6
3947,"psrdl8aori","soep_faith",4,7
3948,"psrdl8aori","soep_driving",0,8
3949,"ps18945kqv","soep_occupation",8,2
3950,"ps18945kqv","soep_driving",7,3
3951,"ps18945kqv","soep_health",5,4
3952,"ps18945kqv","soep_finance",4,5
3953,"ps18945kqv","soep_leisure",6,6
3954,"ps18945kqv","soep_gen",7,7
3955,"ps18945kqv","soep_faith",6,8
3956,"p3q3fkq30m","soep_occupation",2,2
3957,"p3q3fkq30m","soep_driving",1,3
3958,"p3q3fkq30m","soep_gen",2,4
3959,"p3q3fkq30m","soep_health",1,5
3960,"pj4r8cvdtp","soep_leisure",8,2
3961,"p3q3fkq30m","soep_finance",5,6
3962,"pj4r8cvdtp","soep_driving",6,3
3963,"p3q3fkq30m","soep_faith",3,7
3964,"pj4r8cvdtp","soep_gen",7,4
3965,"p3q3fkq30m","soep_leisure",1,8
3966,"pj4r8cvdtp","soep_health",4,5
3967,"pj4r8cvdtp","soep_occupation",7,6
3968,"pj4r8cvdtp","soep_faith",6,7
3969,"pj4r8cvdtp","soep_finance",5,8
3970,"phrtkamo3f","soep_gen",4,2
3971,"phrtkamo3f","soep_driving",1,3
3972,"phrtkamo3f","soep_faith",6,4
3973,"phrtkamo3f","soep_health",1,5
3974,"phrtkamo3f","soep_finance",3,6
3975,"phrtkamo3f","soep_leisure",5,7
3976,"phrtkamo3f","soep_occupation",0,8
3977,"p0mcj2vt8d","soep_occupation",6,2
3978,"p0mcj2vt8d","soep_driving",1,3
3979,"p0mcj2vt8d","soep_faith",7,4
3980,"p0mcj2vt8d","soep_leisure",6,5
3981,"p0mcj2vt8d","soep_health",6,6
3982,"p0mcj2vt8d","soep_finance",4,7
3983,"p0mcj2vt8d","soep_gen",5,8
3984,"p8ik2tbej0","soep_leisure",0,2
3985,"p8ik2tbej0","soep_finance",0,3
3986,"p8ik2tbej0","soep_driving",0,4
3987,"p8ik2tbej0","soep_faith",0,5
3988,"p8ik2tbej0","soep_gen",0,6
3989,"p8ik2tbej0","soep_health",0,7
3990,"p8ik2tbej0","soep_occupation",0,8
3991,"pc4pdiahcr","soep_leisure",4,2
3992,"pc4pdiahcr","soep_health",2,3
3993,"pc4pdiahcr","soep_faith",7,4
3994,"pc4pdiahcr","soep_gen",5,5
3995,"pc4pdiahcr","soep_occupation",2,6
3996,"pc4pdiahcr","soep_finance",5,7
3997,"pc4pdiahcr","soep_driving",2,8
3998,"plscdhacpo","soep_health",7,2
3999,"plscdhacpo","soep_faith",2,3
4000,"plscdhacpo","soep_occupation",10,4
4001,"plscdhacpo","soep_gen",9,5
4002,"plscdhacpo","soep_driving",3,6
4003,"plscdhacpo","soep_finance",9,7
4004,"plscdhacpo","soep_leisure",9,8
4005,"pou3s25ca6","soep_occupation",5,2
4006,"pou3s25ca6","soep_driving",1,3
4007,"pou3s25ca6","soep_faith",1,4
4008,"pou3s25ca6","soep_gen",3,5
4009,"pou3s25ca6","soep_finance",0,6
4010,"pou3s25ca6","soep_leisure",4,7
4011,"pou3s25ca6","soep_health",3,8
4012,"pqcolm7nku","soep_finance",4,2
4013,"pqcolm7nku","soep_leisure",5,3
4014,"pqcolm7nku","soep_driving",2,4
4015,"pqcolm7nku","soep_occupation",6,5
4016,"pqcolm7nku","soep_gen",5,6
4017,"pqcolm7nku","soep_faith",7,7
4018,"pqcolm7nku","soep_health",5,8
4019,"p3o147k232","soep_gen",3,2
4020,"p3o147k232","soep_faith",5,3
4021,"p3o147k232","soep_occupation",4,4
4022,"p3o147k232","soep_leisure",5,5
4023,"p3o147k232","soep_finance",4,6
4024,"p3o147k232","soep_driving",2,7
4025,"p3o147k232","soep_health",4,8
4026,"pd23q0fgte","soep_gen",2,2
4027,"pd23q0fgte","soep_health",0,3
4028,"pd23q0fgte","soep_leisure",2,4
4029,"pd23q0fgte","soep_finance",3,5
4030,"pd23q0fgte","soep_driving",1,6
4031,"pd23q0fgte","soep_faith",4,7
4032,"pd23q0fgte","soep_occupation",3,8
4033,"pu16lfsq3f","soep_health",7,2
4034,"pu16lfsq3f","soep_leisure",6,3
4035,"pu16lfsq3f","soep_faith",7,4
4036,"pu16lfsq3f","soep_occupation",4,5
4037,"pu16lfsq3f","soep_driving",3,6
4038,"pu16lfsq3f","soep_finance",2,7
4039,"pu16lfsq3f","soep_gen",5,8
4040,"pmbenial7q","soep_faith",0,2
4041,"pmbenial7q","soep_health",2,3
4042,"pmbenial7q","soep_gen",5,4
4043,"pmbenial7q","soep_occupation",8,5
4044,"pmbenial7q","soep_finance",6,6
4045,"pmbenial7q","soep_leisure",6,7
4046,"pmbenial7q","soep_driving",7,8
4047,"paclhntdh1","soep_leisure",8,2
4048,"paclhntdh1","soep_health",5,3
4049,"paclhntdh1","soep_finance",2,4
4050,"paclhntdh1","soep_driving",4,5
4051,"paclhntdh1","soep_faith",1,6
4052,"paclhntdh1","soep_gen",6,7
4053,"paclhntdh1","soep_occupation",3,8
4054,"p3vt1b3vca","soep_gen",3,2
4055,"p3vt1b3vca","soep_health",1,3
4056,"p3vt1b3vca","soep_leisure",7,4
4057,"p3vt1b3vca","soep_faith",4,5
4058,"p3vt1b3vca","soep_occupation",4,6
4059,"p3vt1b3vca","soep_finance",2,7
4060,"p3vt1b3vca","soep_driving",8,8
4061,"p7570t2ff2","soep_gen",5,2
4062,"p7570t2ff2","soep_occupation",1,3
4063,"p7570t2ff2","soep_finance",4,4
4064,"p7570t2ff2","soep_faith",6,5
4065,"p7570t2ff2","soep_driving",5,6
4066,"p7570t2ff2","soep_leisure",5,7
4067,"p7570t2ff2","soep_health",2,8
4068,"p04ui3j1q7","soep_driving",1,2
4069,"p04ui3j1q7","soep_gen",1,3
4070,"p04ui3j1q7","soep_occupation",2,4
4071,"p04ui3j1q7","soep_faith",1,5
4072,"p04ui3j1q7","soep_leisure",1,6
4073,"p04ui3j1q7","soep_health",3,7
4074,"p04ui3j1q7","soep_finance",0,8
4075,"paq2kafu1n","soep_leisure",6,2
4076,"paq2kafu1n","soep_driving",2,3
4077,"paq2kafu1n","soep_finance",3,4
4078,"paq2kafu1n","soep_faith",6,5
4079,"paq2kafu1n","soep_gen",4,6
4080,"paq2kafu1n","soep_health",3,7
4081,"paq2kafu1n","soep_occupation",6,8
4082,"p7gmau1mcf","soep_gen",3,2
4083,"p7gmau1mcf","soep_health",1,3
4084,"p7gmau1mcf","soep_leisure",2,4
4085,"p7gmau1mcf","soep_faith",4,5
4086,"p7gmau1mcf","soep_finance",1,6
4087,"p7gmau1mcf","soep_driving",2,7
4088,"p7gmau1mcf","soep_occupation",2,8
4089,"pqun4lc6ns","soep_occupation",7,2
4090,"pqun4lc6ns","soep_faith",8,3
4091,"pqun4lc6ns","soep_gen",4,4
4092,"pqun4lc6ns","soep_leisure",2,5
4093,"pqun4lc6ns","soep_finance",2,6
4094,"pqun4lc6ns","soep_driving",2,7
4095,"pqun4lc6ns","soep_health",4,8
4096,"puhvlqibhd","soep_faith",0,2
4097,"puhvlqibhd","soep_driving",8,3
4098,"puhvlqibhd","soep_health",5,4
4099,"puhvlqibhd","soep_finance",1,5
4100,"puhvlqibhd","soep_occupation",5,6
4101,"puhvlqibhd","soep_gen",5,7
4102,"puhvlqibhd","soep_leisure",3,8
4103,"plsjqbpirl","soep_driving",2,2
4104,"plsjqbpirl","soep_faith",5,3
4105,"plsjqbpirl","soep_finance",4,4
4106,"plsjqbpirl","soep_gen",3,5
4107,"plsjqbpirl","soep_leisure",5,6
4108,"plsjqbpirl","soep_occupation",7,7
4109,"plsjqbpirl","soep_health",7,8
4110,"p432838i76","soep_driving",0,2
4111,"p432838i76","soep_faith",2,3
4112,"p432838i76","soep_health",0,4
4113,"p432838i76","soep_finance",1,5
4114,"p432838i76","soep_occupation",6,6
4115,"p432838i76","soep_leisure",0,7
4116,"p432838i76","soep_gen",1,8
4117,"pqbmp1svmo","soep_faith",7,2
4118,"pqbmp1svmo","soep_gen",4,3
4119,"pqbmp1svmo","soep_driving",3,4
4120,"pqbmp1svmo","soep_leisure",10,5
4121,"pqbmp1svmo","soep_finance",6,6
4122,"pqbmp1svmo","soep_occupation",7,7
4123,"pqbmp1svmo","soep_health",1,8
4124,"pg6j97a0sq","soep_health",0,2
4125,"pg6j97a0sq","soep_driving",3,3
4126,"pg6j97a0sq","soep_finance",3,4
4127,"pg6j97a0sq","soep_gen",1,5
4128,"pg6j97a0sq","soep_faith",5,6
4129,"pg6j97a0sq","soep_occupation",8,7
4130,"pg6j97a0sq","soep_leisure",3,8
4131,"pqtlp31nrj","soep_leisure",7,2
4132,"pqtlp31nrj","soep_faith",0,3
4133,"pqtlp31nrj","soep_health",0,4
4134,"pqtlp31nrj","soep_occupation",7,5
4135,"pqtlp31nrj","soep_driving",4,6
4136,"pqtlp31nrj","soep_gen",8,7
4137,"pqtlp31nrj","soep_finance",6,8
4138,"pi1sdprr1i","soep_driving",2,2
4139,"pi1sdprr1i","soep_occupation",2,3
4140,"pi1sdprr1i","soep_faith",4,4
4141,"pi1sdprr1i","soep_leisure",6,5
4142,"pi1sdprr1i","soep_gen",4,6
4143,"pi1sdprr1i","soep_health",3,7
4144,"p98fpfcnb4","soep_driving",3,2
4145,"pi1sdprr1i","soep_finance",5,8
4146,"p98fpfcnb4","soep_finance",1,3
4147,"p98fpfcnb4","soep_occupation",2,4
4148,"psdf2gfqu8","soep_health",1,2
4149,"p98fpfcnb4","soep_faith",3,5
4150,"psdf2gfqu8","soep_occupation",5,3
4151,"p98fpfcnb4","soep_gen",1,6
4152,"psdf2gfqu8","soep_gen",1,4
4153,"p98fpfcnb4","soep_leisure",5,7
4154,"psdf2gfqu8","soep_leisure",1,5
4155,"p98fpfcnb4","soep_health",1,8
4156,"psdf2gfqu8","soep_driving",3,6
4157,"psdf2gfqu8","soep_faith",2,7
4158,"psdf2gfqu8","soep_finance",6,8
4159,"pqalrlsbvk","soep_faith",5,2
4160,"pqalrlsbvk","soep_gen",3,3
4161,"pqalrlsbvk","soep_leisure",4,4
4162,"pqalrlsbvk","soep_occupation",3,5
4163,"pqalrlsbvk","soep_health",5,6
4164,"pqalrlsbvk","soep_driving",2,7
4165,"pqalrlsbvk","soep_finance",3,8
4166,"p5p6mjstr7","soep_finance",2,2
4167,"p5p6mjstr7","soep_leisure",5,3
4168,"p5p6mjstr7","soep_driving",5,4
4169,"p5p6mjstr7","soep_occupation",4,5
4170,"p5p6mjstr7","soep_faith",7,6
4171,"p5p6mjstr7","soep_gen",3,7
4172,"p5p6mjstr7","soep_health",4,8
4173,"pop9g8irlg","soep_leisure",0,2
4174,"pop9g8irlg","soep_occupation",1,3
4175,"pop9g8irlg","soep_faith",4,4
4176,"pop9g8irlg","soep_health",4,5
4177,"pop9g8irlg","soep_finance",1,6
4178,"pop9g8irlg","soep_driving",2,7
4179,"pop9g8irlg","soep_gen",1,8
4180,"pt9l8b5q5k","soep_driving",0,2
4181,"pt9l8b5q5k","soep_faith",3,3
4182,"pt9l8b5q5k","soep_health",0,4
4183,"pt9l8b5q5k","soep_finance",0,5
4184,"pt9l8b5q5k","soep_occupation",3,6
4185,"pt9l8b5q5k","soep_gen",3,7
4186,"pt9l8b5q5k","soep_leisure",3,8
4187,"p700des83a","soep_finance",7,2
4188,"p700des83a","soep_occupation",10,3
4189,"p700des83a","soep_faith",5,4
4190,"p700des83a","soep_driving",0,5
4191,"p700des83a","soep_leisure",10,6
4192,"p700des83a","soep_health",2,7
4193,"p700des83a","soep_gen",5,8
4194,"pbojb1queb","soep_health",4,2
4195,"pbojb1queb","soep_faith",1,3
4196,"pbojb1queb","soep_driving",4,4
4197,"pbojb1queb","soep_occupation",3,5
4198,"pbojb1queb","soep_leisure",9,6
4199,"pbojb1queb","soep_gen",1,7
4200,"pbojb1queb","soep_finance",0,8
4201,"phah58s55i","soep_leisure",3,2
4202,"phah58s55i","soep_gen",2,3
4203,"phah58s55i","soep_finance",2,4
4204,"phah58s55i","soep_driving",2,5
4205,"phah58s55i","soep_health",3,6
4206,"phah58s55i","soep_occupation",2,7
4207,"phah58s55i","soep_faith",5,8
4208,"pkabshp1ui","soep_driving",7,2
4209,"pkabshp1ui","soep_health",10,3
4210,"pkabshp1ui","soep_occupation",8,4
4211,"pkabshp1ui","soep_gen",8,5
4212,"pkabshp1ui","soep_leisure",8,6
4213,"pkabshp1ui","soep_finance",9,7
4214,"pkabshp1ui","soep_faith",7,8
4215,"pmlq0r2ik4","soep_health",2,2
4216,"pmlq0r2ik4","soep_faith",4,3
4217,"pmlq0r2ik4","soep_gen",1,4
4218,"pmlq0r2ik4","soep_leisure",3,5
4219,"pmlq0r2ik4","soep_finance",0,6
4220,"pmlq0r2ik4","soep_driving",2,7
4221,"pmlq0r2ik4","soep_occupation",5,8
4222,"pu83bckhgb","soep_gen",2,2
